snk1,down,4,3,2,3,snk2,down,4,3,2,3
snk1,left,5,15,12,9,13,9,13,8,12,8,11,8,10,8,snk2,down,5,15,12,9,13,9,13,8,12,8,11,8,10,8
snk1,left,5,15,11,9,12,9,13,9,13,8,12,8,11,8,snk2,left,5,15,11,9,12,9,13,9,13,8,12,8,11,8
snk1,left,5,15,10,9,11,9,12,9,13,9,13,8,12,8,snk2,left,5,15,10,9,11,9,12,9,13,9,13,8,12,8
snk1,left,5,15,9,9,10,9,11,9,12,9,13,9,13,8,snk2,left,5,15,9,9,10,9,11,9,12,9,13,9,13,8
snk1,left,5,15,8,9,9,9,10,9,11,9,12,9,13,9,snk2,left,5,15,8,9,9,9,10,9,11,9,12,9,13,9
snk1,left,5,15,7,9,8,9,9,9,10,9,11,9,12,9,snk2,left,5,15,7,9,8,9,9,9,10,9,11,9,12,9
snk1,left,5,15,6,9,7,9,8,9,9,9,10,9,11,9,snk2,left,5,15,6,9,7,9,8,9,9,9,10,9,11,9
snk1,left,5,15,5,9,6,9,7,9,8,9,9,9,10,9,snk2,left,5,15,5,9,6,9,7,9,8,9,9,9,10,9
snk1,down,5,15,5,10,5,9,6,9,7,9,8,9,9,9,snk2,left,5,15,5,10,5,9,6,9,7,9,8,9,9,9
snk1,down,5,15,5,11,5,10,5,9,6,9,7,9,8,9,snk2,down,5,15,5,11,5,10,5,9,6,9,7,9,8,9
snk1,down,5,15,5,12,5,11,5,10,5,9,6,9,7,9,snk2,down,5,15,5,12,5,11,5,10,5,9,6,9,7,9
snk1,down,5,15,5,13,5,12,5,11,5,10,5,9,6,9,snk2,down,5,15,5,13,5,12,5,11,5,10,5,9,6,9
snk1,down,5,15,5,14,5,13,5,12,5,11,5,10,5,9,snk2,down,5,15,5,14,5,13,5,12,5,11,5,10,5,9
snk1,down,1,1,5,15,5,14,5,13,5,12,5,11,5,10,snk2,down,1,1,5,15,5,14,5,13,5,12,5,11,5,10
snk1,left,1,1,4,15,5,15,5,14,5,13,5,12,5,11,5,10,snk2,down,1,1,4,15,5,15,5,14,5,13,5,12,5,11,5,10
snk1,left,1,1,3,15,4,15,5,15,5,14,5,13,5,12,5,11,snk2,left,1,1,3,15,4,15,5,15,5,14,5,13,5,12,5,11
snk1,left,1,1,2,15,3,15,4,15,5,15,5,14,5,13,5,12,snk2,left,1,1,2,15,3,15,4,15,5,15,5,14,5,13,5,12
snk1,left,1,1,1,15,2,15,3,15,4,15,5,15,5,14,5,13,snk2,left,1,1,1,15,2,15,3,15,4,15,5,15,5,14,5,13
snk1,up,1,1,1,14,1,15,2,15,3,15,4,15,5,15,5,14,snk2,left,1,1,1,14,1,15,2,15,3,15,4,15,5,15,5,14
snk1,up,1,1,1,13,1,14,1,15,2,15,3,15,4,15,5,15,snk2,up,1,1,1,13,1,14,1,15,2,15,3,15,4,15,5,15
snk1,up,1,1,1,12,1,13,1,14,1,15,2,15,3,15,4,15,snk2,up,1,1,1,12,1,13,1,14,1,15,2,15,3,15,4,15
snk1,up,1,1,1,11,1,12,1,13,1,14,1,15,2,15,3,15,snk2,up,1,1,1,11,1,12,1,13,1,14,1,15,2,15,3,15
snk1,up,1,1,1,10,1,11,1,12,1,13,1,14,1,15,2,15,snk2,up,1,1,1,10,1,11,1,12,1,13,1,14,1,15,2,15
snk1,up,1,1,1,9,1,10,1,11,1,12,1,13,1,14,1,15,snk2,up,1,1,1,9,1,10,1,11,1,12,1,13,1,14,1,15
snk1,up,1,1,1,8,1,9,1,10,1,11,1,12,1,13,1,14,snk2,up,1,1,1,8,1,9,1,10,1,11,1,12,1,13,1,14
snk1,up,1,1,1,7,1,8,1,9,1,10,1,11,1,12,1,13,snk2,up,1,1,1,7,1,8,1,9,1,10,1,11,1,12,1,13
snk1,up,1,1,1,6,1,7,1,8,1,9,1,10,1,11,1,12,snk2,up,1,1,1,6,1,7,1,8,1,9,1,10,1,11,1,12
snk1,up,1,1,1,5,1,6,1,7,1,8,1,9,1,10,1,11,snk2,up,1,1,1,5,1,6,1,7,1,8,1,9,1,10,1,11
snk1,up,1,1,1,4,1,5,1,6,1,7,1,8,1,9,1,10,snk2,up,1,1,1,4,1,5,1,6,1,7,1,8,1,9,1,10
snk1,up,1,1,1,3,1,4,1,5,1,6,1,7,1,8,1,9,snk2,up,1,1,1,3,1,4,1,5,1,6,1,7,1,8,1,9
snk1,up,1,1,1,2,1,3,1,4,1,5,1,6,1,7,1,8,snk2,up,1,1,1,2,1,3,1,4,1,5,1,6,1,7,1,8
snk1,up,2,3,1,1,1,2,1,3,1,4,1,5,1,6,1,7,snk2,up,2,3,1,1,1,2,1,3,1,4,1,5,1,6,1,7
snk1,right,2,3,2,1,1,1,1,2,1,3,1,4,1,5,1,6,1,7,snk2,up,2,3,2,1,1,1,1,2,1,3,1,4,1,5,1,6,1,7
snk1,down,2,3,2,2,2,1,1,1,1,2,1,3,1,4,1,5,1,6,snk2,right,2,3,2,2,2,1,1,1,1,2,1,3,1,4,1,5,1,6
snk1,down,16,6,2,3,2,2,2,1,1,1,1,2,1,3,1,4,1,5,snk2,down,16,6,2,3,2,2,2,1,1,1,1,2,1,3,1,4,1,5
snk1,down,16,6,2,4,2,3,2,2,2,1,1,1,1,2,1,3,1,4,1,5,snk2,down,16,6,2,4,2,3,2,2,2,1,1,1,1,2,1,3,1,4,1,5
snk1,down,16,6,2,5,2,4,2,3,2,2,2,1,1,1,1,2,1,3,1,4,snk2,down,16,6,2,5,2,4,2,3,2,2,2,1,1,1,1,2,1,3,1,4
snk1,down,16,6,2,6,2,5,2,4,2,3,2,2,2,1,1,1,1,2,1,3,snk2,down,16,6,2,6,2,5,2,4,2,3,2,2,2,1,1,1,1,2,1,3
snk1,right,16,6,3,6,2,6,2,5,2,4,2,3,2,2,2,1,1,1,1,2,snk2,down,16,6,3,6,2,6,2,5,2,4,2,3,2,2,2,1,1,1,1,2
snk1,right,16,6,4,6,3,6,2,6,2,5,2,4,2,3,2,2,2,1,1,1,snk2,right,16,6,4,6,3,6,2,6,2,5,2,4,2,3,2,2,2,1,1,1
snk1,right,16,6,5,6,4,6,3,6,2,6,2,5,2,4,2,3,2,2,2,1,snk2,right,16,6,5,6,4,6,3,6,2,6,2,5,2,4,2,3,2,2,2,1
snk1,right,16,6,6,6,5,6,4,6,3,6,2,6,2,5,2,4,2,3,2,2,snk2,right,16,6,6,6,5,6,4,6,3,6,2,6,2,5,2,4,2,3,2,2
snk1,right,16,6,7,6,6,6,5,6,4,6,3,6,2,6,2,5,2,4,2,3,snk2,right,16,6,7,6,6,6,5,6,4,6,3,6,2,6,2,5,2,4,2,3
snk1,right,16,6,8,6,7,6,6,6,5,6,4,6,3,6,2,6,2,5,2,4,snk2,right,16,6,8,6,7,6,6,6,5,6,4,6,3,6,2,6,2,5,2,4
snk1,right,16,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6,2,6,2,5,snk2,right,16,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6,2,6,2,5
snk1,right,16,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6,2,6,snk2,right,16,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6,2,6
snk1,right,16,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6,snk2,right,16,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6,3,6
snk1,right,16,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6,snk2,right,16,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,6
snk1,right,16,6,13,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,snk2,right,16,6,13,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6
snk1,right,16,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,snk2,right,16,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6
snk1,right,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6,7,6,snk2,right,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6,7,6
snk1,right,14,15,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6,snk2,right,14,15,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6
snk1,down,14,15,16,7,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6,snk2,right,14,15,16,7,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,8,6
snk1,left,14,15,15,7,16,7,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6,snk2,down,14,15,15,7,16,7,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,6
snk1,left,14,15,14,7,15,7,16,7,16,6,15,6,14,6,13,6,12,6,11,6,10,6,snk2,left,14,15,14,7,15,7,16,7,16,6,15,6,14,6,13,6,12,6,11,6,10,6
snk1,down,14,15,14,8,14,7,15,7,16,7,16,6,15,6,14,6,13,6,12,6,11,6,snk2,left,14,15,14,8,14,7,15,7,16,7,16,6,15,6,14,6,13,6,12,6,11,6
snk1,down,14,15,14,9,14,8,14,7,15,7,16,7,16,6,15,6,14,6,13,6,12,6,snk2,down,14,15,14,9,14,8,14,7,15,7,16,7,16,6,15,6,14,6,13,6,12,6
snk1,down,14,15,14,10,14,9,14,8,14,7,15,7,16,7,16,6,15,6,14,6,13,6,snk2,down,14,15,14,10,14,9,14,8,14,7,15,7,16,7,16,6,15,6,14,6,13,6
snk1,down,14,15,14,11,14,10,14,9,14,8,14,7,15,7,16,7,16,6,15,6,14,6,snk2,down,14,15,14,11,14,10,14,9,14,8,14,7,15,7,16,7,16,6,15,6,14,6
snk1,down,14,15,14,12,14,11,14,10,14,9,14,8,14,7,15,7,16,7,16,6,15,6,snk2,down,14,15,14,12,14,11,14,10,14,9,14,8,14,7,15,7,16,7,16,6,15,6
snk1,down,14,15,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7,16,7,16,6,snk2,down,14,15,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7,16,7,16,6
snk1,down,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7,16,7,snk2,down,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7,16,7
snk1,down,6,9,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7,snk2,down,6,9,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7
snk1,left,6,9,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7,snk2,down,6,9,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,15,7
snk1,left,6,9,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7,snk2,left,6,9,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,14,7
snk1,left,6,9,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8,snk2,left,6,9,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,14,8
snk1,left,6,9,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9,snk2,left,6,9,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,14,9
snk1,left,6,9,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10,snk2,left,6,9,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,14,10
snk1,left,6,9,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11,snk2,left,6,9,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,14,11
snk1,left,6,9,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12,snk2,left,6,9,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,14,12
snk1,left,6,9,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13,snk2,left,6,9,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,14,13
snk1,up,6,9,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14,snk2,left,6,9,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,14,14
snk1,up,6,9,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,snk2,up,6,9,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15
snk1,up,6,9,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15,snk2,up,6,9,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,13,15
snk1,up,6,9,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15,snk2,up,6,9,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,12,15
snk1,up,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15,snk2,up,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,11,15
snk1,up,11,3,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,snk2,up,11,3,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15
snk1,up,11,3,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15,snk2,up,11,3,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,10,15
snk1,up,11,3,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15,snk2,up,11,3,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,9,15
snk1,up,11,3,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15,snk2,up,11,3,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,8,15
snk1,up,11,3,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15,snk2,up,11,3,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,7,15
snk1,up,11,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15,snk2,up,11,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,6,15
snk1,up,11,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14,snk2,up,11,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,6,14
snk1,right,11,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13,snk2,up,11,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,6,13
snk1,right,11,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12,snk2,right,11,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,6,12
snk1,right,11,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11,snk2,right,11,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,6,11
snk1,right,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10,snk2,right,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10
snk1,right,14,1,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,snk2,right,14,1,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9
snk1,up,14,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9,snk2,right,14,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,6,9
snk1,up,14,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8,snk2,up,14,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,6,8
snk1,right,14,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7,snk2,up,14,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,6,7
snk1,right,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6,snk2,right,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,6,6
snk1,right,6,10,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,snk2,right,6,10,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5
snk1,down,6,10,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5,snk2,right,6,10,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,6,5
snk1,left,6,10,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4,snk2,down,6,10,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,6,4
snk1,left,6,10,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3,snk2,left,6,10,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,6,3
snk1,down,6,10,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3,snk2,left,6,10,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,7,3
snk1,down,6,10,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3,snk2,down,6,10,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,8,3
snk1,left,6,10,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3,snk2,down,6,10,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,9,3
snk1,left,6,10,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3,snk2,left,6,10,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,10,3
snk1,left,6,10,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3,snk2,left,6,10,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,11,3
snk1,left,6,10,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2,snk2,left,6,10,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,11,2
snk1,left,6,10,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1,snk2,left,6,10,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,11,1
snk1,left,6,10,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1,snk2,left,6,10,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,12,1
snk1,down,6,10,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1,snk2,left,6,10,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,13,1
snk1,down,6,10,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1,snk2,down,6,10,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,14,1
snk1,down,6,10,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2,snk2,down,6,10,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,14,2
snk1,down,6,10,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2,snk2,down,6,10,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,13,2
snk1,down,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2,snk2,down,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,12,2
snk1,down,13,12,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,snk2,down,13,12,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3
snk1,down,13,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3,snk2,down,13,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,12,3
snk1,down,13,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4,snk2,down,13,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,12,4
snk1,right,13,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4,snk2,down,13,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,11,4
snk1,right,13,12,8,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4,snk2,right,13,12,8,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,10,4
snk1,right,13,12,9,12,8,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4,snk2,right,13,12,9,12,8,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,9,4
snk1,right,13,12,10,12,9,12,8,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4,snk2,right,13,12,10,12,9,12,8,12,7,12,6,12,6,11,6,10,6,9,6,8,6,7,6,6,6,5,6,4,7,4,8,4
