snk1,down,10,14,10,8,10,7,10,6,10,5,10,4,10,3,11,3,12,3,13,3,14,3,snk2,down,10,14,10,8,10,7,10,6,10,5,10,4,10,3,11,3,12,3,13,3,14,3
snk1,down,10,14,10,9,10,8,10,7,10,6,10,5,10,4,10,3,11,3,12,3,13,3,snk2,down,10,14,10,9,10,8,10,7,10,6,10,5,10,4,10,3,11,3,12,3,13,3
snk1,down,10,14,10,10,10,9,10,8,10,7,10,6,10,5,10,4,10,3,11,3,12,3,snk2,down,10,14,10,10,10,9,10,8,10,7,10,6,10,5,10,4,10,3,11,3,12,3
snk1,down,10,14,10,11,10,10,10,9,10,8,10,7,10,6,10,5,10,4,10,3,11,3,snk2,down,10,14,10,11,10,10,10,9,10,8,10,7,10,6,10,5,10,4,10,3,11,3
snk1,down,10,14,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5,10,4,10,3,snk2,down,10,14,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5,10,4,10,3
snk1,down,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5,10,4,snk2,down,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5,10,4
snk1,down,18,9,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5,snk2,down,18,9,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5
snk1,right,18,9,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5,snk2,down,18,9,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,10,5
snk1,right,18,9,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6,snk2,right,18,9,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,10,6
snk1,right,18,9,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7,snk2,right,18,9,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,10,7
snk1,right,18,9,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8,snk2,right,18,9,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,10,8
snk1,right,18,9,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9,snk2,right,18,9,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,10,9
snk1,right,18,9,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10,snk2,right,18,9,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,10,10
snk1,right,18,9,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11,snk2,right,18,9,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,10,11
snk1,right,18,9,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12,snk2,right,18,9,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,10,12
snk1,up,18,9,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13,snk2,right,18,9,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,10,13
snk1,up,18,9,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14,snk2,up,18,9,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,10,14
snk1,up,18,9,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14,snk2,up,18,9,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,11,14
snk1,up,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14,snk2,up,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,12,14
snk1,up,6,16,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,snk2,up,6,16,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14
snk1,left,6,16,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14,snk2,up,6,16,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,13,14
snk1,left,6,16,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14,snk2,left,6,16,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,14,14
snk1,left,6,16,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14,snk2,left,6,16,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,15,14
snk1,left,6,16,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14,snk2,left,6,16,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,16,14
snk1,left,6,16,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14,snk2,left,6,16,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,17,14
snk1,left,6,16,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14,snk2,left,6,16,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,18,14
snk1,left,6,16,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13,snk2,left,6,16,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,18,13
snk1,left,6,16,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12,snk2,left,6,16,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,18,12
snk1,left,6,16,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11,snk2,left,6,16,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,18,11
snk1,left,6,16,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10,snk2,left,6,16,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,18,10
snk1,left,6,16,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9,snk2,left,6,16,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,18,9
snk1,left,6,16,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9,snk2,left,6,16,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,17,9
snk1,down,6,16,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9,snk2,left,6,16,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,16,9
snk1,down,6,16,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9,snk2,down,6,16,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,15,9
snk1,down,6,16,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9,snk2,down,6,16,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,14,9
snk1,down,6,16,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9,snk2,down,6,16,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,13,9
snk1,down,6,16,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9,snk2,down,6,16,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,12,9
snk1,down,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9,snk2,down,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,11,9
snk1,down,5,17,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,snk2,down,5,17,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9
snk1,left,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9,snk2,down,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,10,9
snk1,down,2,5,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,snk2,left,2,5,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9
snk1,left,2,5,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9,snk2,down,2,5,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,9,9
snk1,left,2,5,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9,snk2,left,2,5,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,8,9
snk1,left,2,5,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9,snk2,left,2,5,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,7,9
snk1,up,2,5,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9,snk2,left,2,5,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,6,9
snk1,up,2,5,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10,snk2,up,2,5,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,6,10
snk1,up,2,5,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11,snk2,up,2,5,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,6,11
snk1,up,2,5,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12,snk2,up,2,5,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,6,12
snk1,up,2,5,2,12,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13,snk2,up,2,5,2,12,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,6,13
snk1,up,2,5,2,11,2,12,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14,snk2,up,2,5,2,11,2,12,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,6,14
snk1,up,2,5,2,10,2,11,2,12,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15,snk2,up,2,5,2,10,2,11,2,12,2,13,2,14,2,15,2,16,2,17,3,17,4,17,5,17,5,16,6,16,6,15
