snk1,down,6,10,2,3,snk2,left,5,8,18,18
snk1,left,3,2,4,6,5,6,6,6,7,6,snk2,right,13,18,9,18,8,18
snk1,left,3,2,3,6,4,6,5,6,6,6,snk2,right,13,18,10,18,9,18
snk1,up,3,2,3,5,3,6,4,6,5,6,snk2,right,13,18,11,18,10,18
snk1,up,3,2,3,4,3,5,3,6,4,6,snk2,right,13,18,12,18,11,18
snk1,up,3,2,3,3,3,4,3,5,3,6,snk2,right,7,11,13,18,12,18
snk1,up,9,11,3,2,3,3,3,4,3,5,snk2,up,7,11,13,17,13,18,12,18
snk1,right,9,11,4,2,3,2,3,3,3,4,3,5,snk2,left,7,11,12,17,13,17,13,18
snk1,down,9,11,4,3,4,2,3,2,3,3,3,4,snk2,left,7,11,11,17,12,17,13,17
snk1,down,9,11,4,4,4,3,4,2,3,2,3,3,snk2,left,7,11,10,17,11,17,12,17
snk1,down,9,11,4,5,4,4,4,3,4,2,3,2,snk2,left,7,11,9,17,10,17,11,17
snk1,down,9,11,4,6,4,5,4,4,4,3,4,2,snk2,left,7,11,8,17,9,17,10,17
snk1,down,9,11,4,7,4,6,4,5,4,4,4,3,snk2,left,7,11,7,17,8,17,9,17
snk1,down,9,11,4,8,4,7,4,6,4,5,4,4,snk2,up,7,11,7,16,7,17,8,17
snk1,down,9,11,4,9,4,8,4,7,4,6,4,5,snk2,up,7,11,7,15,7,16,7,17
snk1,down,9,11,4,10,4,9,4,8,4,7,4,6,snk2,up,7,11,7,14,7,15,7,16
snk1,down,9,11,4,11,4,10,4,9,4,8,4,7,snk2,up,7,11,7,13,7,14,7,15
snk1,right,9,11,5,11,4,11,4,10,4,9,4,8,snk2,up,7,11,7,12,7,13,7,14
snk1,up,9,11,5,10,5,11,4,11,4,10,4,9,snk2,up,11,5,7,11,7,12,7,13
snk1,up,9,11,5,9,5,10,5,11,4,11,4,10,snk2,up,11,5,7,10,7,11,7,12,7,13
snk1,up,9,11,5,8,5,9,5,10,5,11,4,11,snk2,up,11,5,7,9,7,10,7,11,7,12
snk1,up,9,11,5,7,5,8,5,9,5,10,5,11,snk2,up,11,5,7,8,7,9,7,10,7,11
snk1,right,9,11,6,7,5,7,5,8,5,9,5,10,snk2,up,11,5,7,7,7,8,7,9,7,10
snk1,down,9,11,6,8,6,7,5,7,5,8,5,9,snk2,up,11,5,7,6,7,7,7,8,7,9
snk1,down,9,11,6,9,6,8,6,7,5,7,5,8,snk2,up,11,5,7,5,7,6,7,7,7,8
snk1,down,9,11,6,10,6,9,6,8,6,7,5,7,snk2,right,11,5,8,5,7,5,7,6,7,7
snk1,down,9,11,6,11,6,10,6,9,6,8,6,7,snk2,right,11,5,9,5,8,5,7,5,7,6
snk1,right,9,11,7,11,6,11,6,10,6,9,6,8,snk2,right,11,5,10,5,9,5,8,5,7,5
snk1,right,9,11,8,11,7,11,6,11,6,10,6,9,snk2,right,6,6,11,5,10,5,9,5,8,5
snk1,right,6,18,9,11,8,11,7,11,6,11,6,10,snk2,down,6,6,11,6,11,5,10,5,9,5,8,5
snk1,down,6,18,9,12,9,11,8,11,7,11,6,11,6,10,snk2,left,6,6,10,6,11,6,11,5,10,5,9,5
snk1,left,6,18,8,12,9,12,9,11,8,11,7,11,6,11,snk2,left,6,6,9,6,10,6,11,6,11,5,10,5
snk1,left,6,18,7,12,8,12,9,12,9,11,8,11,7,11,snk2,left,6,6,8,6,9,6,10,6,11,6,11,5
snk1,left,6,18,6,12,7,12,8,12,9,12,9,11,8,11,snk2,left,6,6,7,6,8,6,9,6,10,6,11,6
snk1,down,6,18,6,13,6,12,7,12,8,12,9,12,9,11,snk2,left,1,15,6,6,7,6,8,6,9,6,10,6
snk1,down,6,18,6,14,6,13,6,12,7,12,8,12,9,12,snk2,left,1,15,5,6,6,6,7,6,8,6,9,6,10,6
snk1,down,6,18,6,15,6,14,6,13,6,12,7,12,8,12,snk2,left,1,15,4,6,5,6,6,6,7,6,8,6,9,6
snk1,down,6,18,6,16,6,15,6,14,6,13,6,12,7,12,snk2,left,1,15,3,6,4,6,5,6,6,6,7,6,8,6
snk1,down,6,18,6,17,6,16,6,15,6,14,6,13,6,12,snk2,left,1,15,2,6,3,6,4,6,5,6,6,6,7,6
snk1,down,13,12,6,18,6,17,6,16,6,15,6,14,6,13,snk2,left,1,15,1,6,2,6,3,6,4,6,5,6,6,6
snk1,right,13,12,7,18,6,18,6,17,6,16,6,15,6,14,6,13,snk2,down,1,15,1,7,1,6,2,6,3,6,4,6,5,6
snk1,up,13,12,7,17,7,18,6,18,6,17,6,16,6,15,6,14,snk2,down,1,15,1,8,1,7,1,6,2,6,3,6,4,6
snk1,up,13,12,7,16,7,17,7,18,6,18,6,17,6,16,6,15,snk2,down,1,15,1,9,1,8,1,7,1,6,2,6,3,6
snk1,up,13,12,7,15,7,16,7,17,7,18,6,18,6,17,6,16,snk2,down,1,15,1,10,1,9,1,8,1,7,1,6,2,6
snk1,up,13,12,7,14,7,15,7,16,7,17,7,18,6,18,6,17,snk2,down,1,15,1,11,1,10,1,9,1,8,1,7,1,6
snk1,up,13,12,7,13,7,14,7,15,7,16,7,17,7,18,6,18,snk2,down,1,15,1,12,1,11,1,10,1,9,1,8,1,7
snk1,up,13,12,7,12,7,13,7,14,7,15,7,16,7,17,7,18,snk2,down,1,15,1,13,1,12,1,11,1,10,1,9,1,8
snk1,right,13,12,8,12,7,12,7,13,7,14,7,15,7,16,7,17,snk2,down,1,15,1,14,1,13,1,12,1,11,1,10,1,9
snk1,right,13,12,9,12,8,12,7,12,7,13,7,14,7,15,7,16,snk2,down,9,11,1,15,1,14,1,13,1,12,1,11,1,10
snk1,right,13,12,10,12,9,12,8,12,7,12,7,13,7,14,7,15,snk2,right,9,11,2,15,1,15,1,14,1,13,1,12,1,11,1,10
snk1,right,13,12,11,12,10,12,9,12,8,12,7,12,7,13,7,14,snk2,up,9,11,2,14,2,15,1,15,1,14,1,13,1,12,1,11
snk1,right,13,12,12,12,11,12,10,12,9,12,8,12,7,12,7,13,snk2,up,9,11,2,13,2,14,2,15,1,15,1,14,1,13,1,12
snk1,right,18,13,13,12,12,12,11,12,10,12,9,12,8,12,7,12,snk2,up,9,11,2,12,2,13,2,14,2,15,1,15,1,14,1,13
snk1,down,18,13,13,13,13,12,12,12,11,12,10,12,9,12,8,12,7,12,snk2,up,9,11,2,11,2,12,2,13,2,14,2,15,1,15,1,14
snk1,right,18,13,14,13,13,13,13,12,12,12,11,12,10,12,9,12,8,12,snk2,right,9,11,3,11,2,11,2,12,2,13,2,14,2,15,1,15
snk1,right,18,13,15,13,14,13,13,13,13,12,12,12,11,12,10,12,9,12,snk2,right,9,11,4,11,3,11,2,11,2,12,2,13,2,14,2,15
snk1,right,18,13,16,13,15,13,14,13,13,13,13,12,12,12,11,12,10,12,snk2,right,9,11,5,11,4,11,3,11,2,11,2,12,2,13,2,14
snk1,right,18,13,17,13,16,13,15,13,14,13,13,13,13,12,12,12,11,12,snk2,right,9,11,6,11,5,11,4,11,3,11,2,11,2,12,2,13
snk1,right,4,12,18,13,17,13,16,13,15,13,14,13,13,13,13,12,12,12,snk2,right,9,11,7,11,6,11,5,11,4,11,3,11,2,11,2,12
snk1,up,4,12,18,12,18,13,17,13,16,13,15,13,14,13,13,13,13,12,12,12,snk2,right,9,11,8,11,7,11,6,11,5,11,4,11,3,11,2,11
snk1,left,4,12,17,12,18,12,18,13,17,13,16,13,15,13,14,13,13,13,13,12,snk2,right,17,1,9,11,8,11,7,11,6,11,5,11,4,11,3,11
snk1,left,4,12,16,12,17,12,18,12,18,13,17,13,16,13,15,13,14,13,13,13,snk2,up,17,1,9,10,9,11,8,11,7,11,6,11,5,11,4,11,3,11
snk1,left,4,12,15,12,16,12,17,12,18,12,18,13,17,13,16,13,15,13,14,13,snk2,up,17,1,9,9,9,10,9,11,8,11,7,11,6,11,5,11,4,11
snk1,left,4,12,14,12,15,12,16,12,17,12,18,12,18,13,17,13,16,13,15,13,snk2,up,17,1,9,8,9,9,9,10,9,11,8,11,7,11,6,11,5,11
snk1,left,4,12,13,12,14,12,15,12,16,12,17,12,18,12,18,13,17,13,16,13,snk2,up,17,1,9,7,9,8,9,9,9,10,9,11,8,11,7,11,6,11
snk1,left,4,12,12,12,13,12,14,12,15,12,16,12,17,12,18,12,18,13,17,13,snk2,up,17,1,9,6,9,7,9,8,9,9,9,10,9,11,8,11,7,11
snk1,left,4,12,11,12,12,12,13,12,14,12,15,12,16,12,17,12,18,12,18,13,snk2,up,17,1,9,5,9,6,9,7,9,8,9,9,9,10,9,11,8,11
snk1,left,4,12,10,12,11,12,12,12,13,12,14,12,15,12,16,12,17,12,18,12,snk2,up,17,1,9,4,9,5,9,6,9,7,9,8,9,9,9,10,9,11
snk1,left,4,12,9,12,10,12,11,12,12,12,13,12,14,12,15,12,16,12,17,12,snk2,up,17,1,9,3,9,4,9,5,9,6,9,7,9,8,9,9,9,10
snk1,left,4,12,8,12,9,12,10,12,11,12,12,12,13,12,14,12,15,12,16,12,snk2,up,17,1,9,2,9,3,9,4,9,5,9,6,9,7,9,8,9,9
snk1,left,4,12,7,12,8,12,9,12,10,12,11,12,12,12,13,12,14,12,15,12,snk2,up,17,1,9,1,9,2,9,3,9,4,9,5,9,6,9,7,9,8
snk1,left,4,12,6,12,7,12,8,12,9,12,10,12,11,12,12,12,13,12,14,12,snk2,right,17,1,10,1,9,1,9,2,9,3,9,4,9,5,9,6,9,7
snk1,left,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,12,12,12,13,12,snk2,right,17,1,11,1,10,1,9,1,9,2,9,3,9,4,9,5,9,6
snk1,left,12,3,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,12,12,12,snk2,right,17,1,12,1,11,1,10,1,9,1,9,2,9,3,9,4,9,5
snk1,up,12,3,4,11,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,12,12,12,snk2,right,17,1,13,1,12,1,11,1,10,1,9,1,9,2,9,3,9,4
snk1,up,12,3,4,10,4,11,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,12,snk2,right,17,1,14,1,13,1,12,1,11,1,10,1,9,1,9,2,9,3
snk1,up,12,3,4,9,4,10,4,11,4,12,5,12,6,12,7,12,8,12,9,12,10,12,snk2,right,17,1,15,1,14,1,13,1,12,1,11,1,10,1,9,1,9,2
snk1,up,12,3,4,8,4,9,4,10,4,11,4,12,5,12,6,12,7,12,8,12,9,12,snk2,right,17,1,16,1,15,1,14,1,13,1,12,1,11,1,10,1,9,1
snk1,up,12,3,4,7,4,8,4,9,4,10,4,11,4,12,5,12,6,12,7,12,8,12,snk2,right,5,3,17,1,16,1,15,1,14,1,13,1,12,1,11,1,10,1
snk1,up,12,3,4,6,4,7,4,8,4,9,4,10,4,11,4,12,5,12,6,12,7,12,snk2,down,5,3,17,2,17,1,16,1,15,1,14,1,13,1,12,1,11,1,10,1
snk1,up,12,3,4,5,4,6,4,7,4,8,4,9,4,10,4,11,4,12,5,12,6,12,snk2,left,5,3,16,2,17,2,17,1,16,1,15,1,14,1,13,1,12,1,11,1
snk1,up,12,3,4,4,4,5,4,6,4,7,4,8,4,9,4,10,4,11,4,12,5,12,snk2,left,5,3,15,2,16,2,17,2,17,1,16,1,15,1,14,1,13,1,12,1
snk1,up,12,3,4,3,4,4,4,5,4,6,4,7,4,8,4,9,4,10,4,11,4,12,snk2,left,5,3,14,2,15,2,16,2,17,2,17,1,16,1,15,1,14,1,13,1
snk1,right,12,3,5,3,4,3,4,4,4,5,4,6,4,7,4,8,4,9,4,10,4,11,snk2,left,9,6,13,2,14,2,15,2,16,2,17,2,17,1,16,1,15,1,14,1
snk1,right,12,3,6,3,5,3,4,3,4,4,4,5,4,6,4,7,4,8,4,9,4,10,snk2,left,9,6,12,2,13,2,14,2,15,2,16,2,17,2,17,1,16,1,15,1
snk1,right,12,3,7,3,6,3,5,3,4,3,4,4,4,5,4,6,4,7,4,8,4,9,snk2,left,9,6,11,2,12,2,13,2,14,2,15,2,16,2,17,2,17,1,16,1
snk1,right,12,3,8,3,7,3,6,3,5,3,4,3,4,4,4,5,4,6,4,7,4,8,snk2,left,9,6,10,2,11,2,12,2,13,2,14,2,15,2,16,2,17,2,17,1
snk1,right,12,3,9,3,8,3,7,3,6,3,5,3,4,3,4,4,4,5,4,6,4,7,snk2,left,9,6,9,2,10,2,11,2,12,2,13,2,14,2,15,2,16,2,17,2
snk1,right,12,3,10,3,9,3,8,3,7,3,6,3,5,3,4,3,4,4,4,5,4,6,snk2,left,9,6,8,2,9,2,10,2,11,2,12,2,13,2,14,2,15,2,16,2
snk1,right,12,3,11,3,10,3,9,3,8,3,7,3,6,3,5,3,4,3,4,4,4,5,snk2,left,9,6,7,2,8,2,9,2,10,2,11,2,12,2,13,2,14,2,15,2
snk1,right,14,6,12,3,11,3,10,3,9,3,8,3,7,3,6,3,5,3,4,3,4,4,snk2,left,9,6,6,2,7,2,8,2,9,2,10,2,11,2,12,2,13,2,14,2
snk1,down,14,6,12,4,12,3,11,3,10,3,9,3,8,3,7,3,6,3,5,3,4,3,4,4,snk2,left,9,6,5,2,6,2,7,2,8,2,9,2,10,2,11,2,12,2,13,2
snk1,down,14,6,12,5,12,4,12,3,11,3,10,3,9,3,8,3,7,3,6,3,5,3,4,3,snk2,left,9,6,4,2,5,2,6,2,7,2,8,2,9,2,10,2,11,2,12,2
snk1,down,14,6,12,6,12,5,12,4,12,3,11,3,10,3,9,3,8,3,7,3,6,3,5,3,snk2,left,9,6,3,2,4,2,5,2,6,2,7,2,8,2,9,2,10,2,11,2
snk1,right,14,6,13,6,12,6,12,5,12,4,12,3,11,3,10,3,9,3,8,3,7,3,6,3,snk2,down,9,6,3,3,3,2,4,2,5,2,6,2,7,2,8,2,9,2,10,2
snk1,right,12,10,14,6,13,6,12,6,12,5,12,4,12,3,11,3,10,3,9,3,8,3,7,3,snk2,down,9,6,3,4,3,3,3,2,4,2,5,2,6,2,7,2,8,2,9,2
snk1,down,12,10,14,7,14,6,13,6,12,6,12,5,12,4,12,3,11,3,10,3,9,3,8,3,7,3,snk2,down,9,6,3,5,3,4,3,3,3,2,4,2,5,2,6,2,7,2,8,2
snk1,left,12,10,13,7,14,7,14,6,13,6,12,6,12,5,12,4,12,3,11,3,10,3,9,3,8,3,snk2,down,9,6,3,6,3,5,3,4,3,3,3,2,4,2,5,2,6,2,7,2
snk1,left,12,10,12,7,13,7,14,7,14,6,13,6,12,6,12,5,12,4,12,3,11,3,10,3,9,3,snk2,right,9,6,4,6,3,6,3,5,3,4,3,3,3,2,4,2,5,2,6,2
snk1,down,12,10,12,8,12,7,13,7,14,7,14,6,13,6,12,6,12,5,12,4,12,3,11,3,10,3,snk2,right,9,6,5,6,4,6,3,6,3,5,3,4,3,3,3,2,4,2,5,2
snk1,down,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,12,6,12,5,12,4,12,3,11,3,snk2,right,9,6,6,6,5,6,4,6,3,6,3,5,3,4,3,3,3,2,4,2
snk1,down,5,11,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,12,6,12,5,12,4,12,3,snk2,right,9,6,7,6,6,6,5,6,4,6,3,6,3,5,3,4,3,3,3,2
snk1,left,5,11,11,10,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,12,6,12,5,12,4,12,3,snk2,right,9,6,8,6,7,6,6,6,5,6,4,6,3,6,3,5,3,4,3,3
snk1,left,5,11,10,10,11,10,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,12,6,12,5,12,4,snk2,right,15,12,9,6,8,6,7,6,6,6,5,6,4,6,3,6,3,5,3,4
snk1,left,5,11,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,12,6,12,5,snk2,down,15,12,9,7,9,6,8,6,7,6,6,6,5,6,4,6,3,6,3,5,3,4
snk1,left,5,11,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,12,6,snk2,left,15,12,8,7,9,7,9,6,8,6,7,6,6,6,5,6,4,6,3,6,3,5
snk1,left,5,11,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,14,7,14,6,13,6,snk2,left,15,12,7,7,8,7,9,7,9,6,8,6,7,6,6,6,5,6,4,6,3,6
snk1,left,5,11,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,14,7,14,6,snk2,left,15,12,6,7,7,7,8,7,9,7,9,6,8,6,7,6,6,6,5,6,4,6
snk1,left,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,14,7,snk2,left,15,12,5,7,6,7,7,7,8,7,9,7,9,6,8,6,7,6,6,6,5,6
snk1,down,14,2,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,snk2,left,15,12,4,7,5,7,6,7,7,7,8,7,9,7,9,6,8,6,7,6,6,6
snk1,right,14,2,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,13,7,snk2,down,15,12,4,8,4,7,5,7,6,7,7,7,8,7,9,7,9,6,8,6,7,6
snk1,right,14,2,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,12,7,snk2,down,15,12,4,9,4,8,4,7,5,7,6,7,7,7,8,7,9,7,9,6,8,6
snk1,right,14,2,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,12,8,snk2,down,15,12,4,10,4,9,4,8,4,7,5,7,6,7,7,7,8,7,9,7,9,6
snk1,right,14,2,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,12,9,snk2,down,15,12,4,11,4,10,4,9,4,8,4,7,5,7,6,7,7,7,8,7,9,7
snk1,right,14,2,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,snk2,down,15,12,4,12,4,11,4,10,4,9,4,8,4,7,5,7,6,7,7,7,8,7
snk1,right,14,2,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,snk2,right,15,12,5,12,4,12,4,11,4,10,4,9,4,8,4,7,5,7,6,7,7,7
snk1,right,14,2,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,10,10,snk2,right,15,12,6,12,5,12,4,12,4,11,4,10,4,9,4,8,4,7,5,7,6,7
snk1,up,14,2,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,9,10,snk2,right,15,12,7,12,6,12,5,12,4,12,4,11,4,10,4,9,4,8,4,7,5,7
snk1,up,14,2,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,8,10,snk2,right,15,12,8,12,7,12,6,12,5,12,4,12,4,11,4,10,4,9,4,8,4,7
snk1,up,14,2,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,7,10,snk2,right,15,12,9,12,8,12,7,12,6,12,5,12,4,12,4,11,4,10,4,9,4,8
snk1,up,14,2,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,6,10,snk2,right,15,12,10,12,9,12,8,12,7,12,6,12,5,12,4,12,4,11,4,10,4,9
snk1,up,14,2,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,5,10,snk2,right,15,12,11,12,10,12,9,12,8,12,7,12,6,12,5,12,4,12,4,11,4,10
snk1,up,14,2,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,5,11,snk2,right,15,12,12,12,11,12,10,12,9,12,8,12,7,12,6,12,5,12,4,12,4,11
snk1,up,14,2,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,6,11,snk2,right,15,12,13,12,12,12,11,12,10,12,9,12,8,12,7,12,6,12,5,12,4,12
snk1,up,14,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,7,11,snk2,right,15,12,14,12,13,12,12,12,11,12,10,12,9,12,8,12,7,12,6,12,5,12
snk1,up,14,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,8,11,snk2,right,3,6,15,12,14,12,13,12,12,12,11,12,10,12,9,12,8,12,7,12,6,12
snk1,right,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,9,11,snk2,down,3,6,15,13,15,12,14,12,13,12,12,12,11,12,10,12,9,12,8,12,7,12,6,12
snk1,right,13,10,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,snk2,left,3,6,14,13,15,13,15,12,14,12,13,12,12,12,11,12,10,12,9,12,8,12,7,12
snk1,down,13,10,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,10,11,snk2,left,3,6,13,13,14,13,15,13,15,12,14,12,13,12,12,12,11,12,10,12,9,12,8,12
snk1,left,13,10,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,11,11,snk2,left,3,6,12,13,13,13,14,13,15,13,15,12,14,12,13,12,12,12,11,12,10,12,9,12
snk1,down,13,10,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,12,11,snk2,left,3,6,11,13,12,13,13,13,14,13,15,13,15,12,14,12,13,12,12,12,11,12,10,12
snk1,down,13,10,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,12,10,snk2,left,3,6,10,13,11,13,12,13,13,13,14,13,15,13,15,12,14,12,13,12,12,12,11,12
snk1,down,13,10,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,12,9,snk2,left,3,6,9,13,10,13,11,13,12,13,13,13,14,13,15,13,15,12,14,12,13,12,12,12
snk1,down,13,10,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,12,8,snk2,left,3,6,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,15,12,14,12,13,12
snk1,down,13,10,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,12,7,snk2,left,3,6,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,15,12,14,12
snk1,down,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,12,6,snk2,left,3,6,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,15,12
snk1,down,10,8,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,snk2,left,3,6,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13
snk1,left,10,8,12,10,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,12,5,snk2,left,3,6,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13
snk1,left,10,8,11,10,12,10,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,12,4,snk2,left,3,6,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13
snk1,left,10,8,10,10,11,10,12,10,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,12,3,snk2,up,3,6,3,12,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13
snk1,up,10,8,10,9,10,10,11,10,12,10,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,12,2,snk2,up,3,6,3,11,3,12,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13
snk1,up,1,4,10,8,10,9,10,10,11,10,12,10,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,snk2,up,3,6,3,10,3,11,3,12,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13
snk1,left,1,4,9,8,10,8,10,9,10,10,11,10,12,10,13,10,13,9,13,8,13,7,13,6,13,5,13,4,13,3,14,3,14,2,13,2,snk2,up,3,6,3,9,3,10,3,11,3,12,3,13,4,13,5,13,6,13,7,13,8,13,9,13
