snk1,left,7,7,17,18,snk2,down,6,10,2,3
snk1,left,13,10,15,16,16,16,17,16,17,15,17,14,17,13,17,12,snk2,up,1,2,1,10,1,11,1,12,1,13,2,13,3,13,4,13
snk1,left,13,10,14,16,15,16,16,16,17,16,17,15,17,14,17,13,snk2,up,1,2,1,9,1,10,1,11,1,12,1,13,2,13,3,13
snk1,left,13,10,13,16,14,16,15,16,16,16,17,16,17,15,17,14,snk2,up,1,2,1,8,1,9,1,10,1,11,1,12,1,13,2,13
snk1,up,13,10,13,15,13,16,14,16,15,16,16,16,17,16,17,15,snk2,up,1,2,1,7,1,8,1,9,1,10,1,11,1,12,1,13
snk1,up,13,10,13,14,13,15,13,16,14,16,15,16,16,16,17,16,snk2,up,1,2,1,6,1,7,1,8,1,9,1,10,1,11,1,12
snk1,up,13,10,13,13,13,14,13,15,13,16,14,16,15,16,16,16,snk2,up,1,2,1,5,1,6,1,7,1,8,1,9,1,10,1,11
snk1,up,13,10,13,12,13,13,13,14,13,15,13,16,14,16,15,16,snk2,up,1,2,1,4,1,5,1,6,1,7,1,8,1,9,1,10
snk1,up,13,10,13,11,13,12,13,13,13,14,13,15,13,16,14,16,snk2,up,1,2,1,3,1,4,1,5,1,6,1,7,1,8,1,9
snk1,up,2,10,13,10,13,11,13,12,13,13,13,14,13,15,13,16,snk2,up,2,6,1,2,1,3,1,4,1,5,1,6,1,7,1,8
snk1,left,2,10,12,10,13,10,13,11,13,12,13,13,13,14,13,15,13,16,snk2,right,2,6,2,2,1,2,1,3,1,4,1,5,1,6,1,7,1,8
snk1,left,2,10,11,10,12,10,13,10,13,11,13,12,13,13,13,14,13,15,snk2,down,2,6,2,3,2,2,1,2,1,3,1,4,1,5,1,6,1,7
snk1,left,2,10,10,10,11,10,12,10,13,10,13,11,13,12,13,13,13,14,snk2,down,2,6,2,4,2,3,2,2,1,2,1,3,1,4,1,5,1,6
snk1,left,2,10,9,10,10,10,11,10,12,10,13,10,13,11,13,12,13,13,snk2,down,2,6,2,5,2,4,2,3,2,2,1,2,1,3,1,4,1,5
snk1,left,2,10,8,10,9,10,10,10,11,10,12,10,13,10,13,11,13,12,snk2,down,14,17,2,6,2,5,2,4,2,3,2,2,1,2,1,3,1,4
snk1,left,2,10,7,10,8,10,9,10,10,10,11,10,12,10,13,10,13,11,snk2,down,14,17,2,7,2,6,2,5,2,4,2,3,2,2,1,2,1,3,1,4
snk1,left,2,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,13,10,snk2,down,14,17,2,8,2,7,2,6,2,5,2,4,2,3,2,2,1,2,1,3
snk1,left,2,10,5,10,6,10,7,10,8,10,9,10,10,10,11,10,12,10,snk2,down,14,17,2,9,2,8,2,7,2,6,2,5,2,4,2,3,2,2,1,2
snk1,down,12,14,5,11,5,10,6,10,7,10,8,10,9,10,10,10,11,10,snk2,down,14,17,2,10,2,9,2,8,2,7,2,6,2,5,2,4,2,3,2,2
snk1,down,12,14,5,12,5,11,5,10,6,10,7,10,8,10,9,10,10,10,snk2,down,14,17,2,11,2,10,2,9,2,8,2,7,2,6,2,5,2,4,2,3
snk1,down,12,14,5,13,5,12,5,11,5,10,6,10,7,10,8,10,9,10,snk2,down,14,17,2,12,2,11,2,10,2,9,2,8,2,7,2,6,2,5,2,4
snk1,down,12,14,5,14,5,13,5,12,5,11,5,10,6,10,7,10,8,10,snk2,down,14,17,2,13,2,12,2,11,2,10,2,9,2,8,2,7,2,6,2,5
snk1,right,12,14,6,14,5,14,5,13,5,12,5,11,5,10,6,10,7,10,snk2,down,14,17,2,14,2,13,2,12,2,11,2,10,2,9,2,8,2,7,2,6
snk1,right,12,14,7,14,6,14,5,14,5,13,5,12,5,11,5,10,6,10,snk2,down,14,17,2,15,2,14,2,13,2,12,2,11,2,10,2,9,2,8,2,7
snk1,right,12,14,8,14,7,14,6,14,5,14,5,13,5,12,5,11,5,10,snk2,down,14,17,2,16,2,15,2,14,2,13,2,12,2,11,2,10,2,9,2,8
snk1,right,12,14,9,14,8,14,7,14,6,14,5,14,5,13,5,12,5,11,snk2,down,14,17,2,17,2,16,2,15,2,14,2,13,2,12,2,11,2,10,2,9
snk1,right,12,14,10,14,9,14,8,14,7,14,6,14,5,14,5,13,5,12,snk2,right,14,17,3,17,2,17,2,16,2,15,2,14,2,13,2,12,2,11,2,10
snk1,right,12,14,11,14,10,14,9,14,8,14,7,14,6,14,5,14,5,13,snk2,right,14,17,4,17,3,17,2,17,2,16,2,15,2,14,2,13,2,12,2,11
snk1,right,13,16,12,14,11,14,10,14,9,14,8,14,7,14,6,14,5,14,snk2,right,14,17,5,17,4,17,3,17,2,17,2,16,2,15,2,14,2,13,2,12
snk1,down,13,16,12,15,12,14,11,14,10,14,9,14,8,14,7,14,6,14,5,14,snk2,right,14,17,6,17,5,17,4,17,3,17,2,17,2,16,2,15,2,14,2,13
snk1,down,13,16,12,16,12,15,12,14,11,14,10,14,9,14,8,14,7,14,6,14,snk2,right,14,17,7,17,6,17,5,17,4,17,3,17,2,17,2,16,2,15,2,14
snk1,right,17,7,13,16,12,16,12,15,12,14,11,14,10,14,9,14,8,14,7,14,snk2,right,14,17,8,17,7,17,6,17,5,17,4,17,3,17,2,17,2,16,2,15
snk1,up,17,7,13,15,13,16,12,16,12,15,12,14,11,14,10,14,9,14,8,14,7,14,snk2,right,14,17,9,17,8,17,7,17,6,17,5,17,4,17,3,17,2,17,2,16
snk1,up,17,7,13,14,13,15,13,16,12,16,12,15,12,14,11,14,10,14,9,14,8,14,snk2,right,14,17,10,17,9,17,8,17,7,17,6,17,5,17,4,17,3,17,2,17
snk1,up,17,7,13,13,13,14,13,15,13,16,12,16,12,15,12,14,11,14,10,14,9,14,snk2,right,14,17,11,17,10,17,9,17,8,17,7,17,6,17,5,17,4,17,3,17
snk1,up,17,7,13,12,13,13,13,14,13,15,13,16,12,16,12,15,12,14,11,14,10,14,snk2,right,14,17,12,17,11,17,10,17,9,17,8,17,7,17,6,17,5,17,4,17
snk1,up,17,7,13,11,13,12,13,13,13,14,13,15,13,16,12,16,12,15,12,14,11,14,snk2,right,14,17,13,17,12,17,11,17,10,17,9,17,8,17,7,17,6,17,5,17
snk1,up,17,7,13,10,13,11,13,12,13,13,13,14,13,15,13,16,12,16,12,15,12,14,snk2,right,2,14,14,17,13,17,12,17,11,17,10,17,9,17,8,17,7,17,6,17
snk1,up,17,7,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,16,12,16,12,15,snk2,up,2,14,14,16,14,17,13,17,12,17,11,17,10,17,9,17,8,17,7,17,6,17
snk1,up,17,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,16,12,16,snk2,up,2,14,14,15,14,16,14,17,13,17,12,17,11,17,10,17,9,17,8,17,7,17
snk1,up,17,7,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,16,snk2,up,2,14,14,14,14,15,14,16,14,17,13,17,12,17,11,17,10,17,9,17,8,17
snk1,right,17,7,14,7,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,snk2,right,2,14,15,14,14,14,14,15,14,16,14,17,13,17,12,17,11,17,10,17,9,17
snk1,right,17,7,15,7,14,7,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,snk2,right,2,14,16,14,15,14,14,14,14,15,14,16,14,17,13,17,12,17,11,17,10,17
snk1,right,17,7,16,7,15,7,14,7,13,7,13,8,13,9,13,10,13,11,13,12,13,13,snk2,right,2,14,17,14,16,14,15,14,14,14,14,15,14,16,14,17,13,17,12,17,11,17
snk1,right,17,16,17,7,16,7,15,7,14,7,13,7,13,8,13,9,13,10,13,11,13,12,snk2,right,2,14,18,14,17,14,16,14,15,14,14,14,14,15,14,16,14,17,13,17,12,17
snk1,down,17,16,17,8,17,7,16,7,15,7,14,7,13,7,13,8,13,9,13,10,13,11,13,12,snk2,right,2,14,19,14,18,14,17,14,16,14,15,14,14,14,14,15,14,16,14,17,13,17
snk1,left,17,16,16,8,17,8,17,7,16,7,15,7,14,7,13,7,13,8,13,9,13,10,13,11,snk2,up,2,14,19,13,19,14,18,14,17,14,16,14,15,14,14,14,14,15,14,16,14,17
snk1,left,17,16,15,8,16,8,17,8,17,7,16,7,15,7,14,7,13,7,13,8,13,9,13,10,snk2,left,2,14,18,13,19,13,19,14,18,14,17,14,16,14,15,14,14,14,14,15,14,16
snk1,left,17,16,14,8,15,8,16,8,17,8,17,7,16,7,15,7,14,7,13,7,13,8,13,9,snk2,left,2,14,17,13,18,13,19,13,19,14,18,14,17,14,16,14,15,14,14,14,14,15
snk1,down,17,16,14,9,14,8,15,8,16,8,17,8,17,7,16,7,15,7,14,7,13,7,13,8,snk2,left,2,14,16,13,17,13,18,13,19,13,19,14,18,14,17,14,16,14,15,14,14,14
snk1,down,17,16,14,10,14,9,14,8,15,8,16,8,17,8,17,7,16,7,15,7,14,7,13,7,snk2,left,2,14,15,13,16,13,17,13,18,13,19,13,19,14,18,14,17,14,16,14,15,14
snk1,left,17,16,13,10,14,10,14,9,14,8,15,8,16,8,17,8,17,7,16,7,15,7,14,7,snk2,left,2,14,14,13,15,13,16,13,17,13,18,13,19,13,19,14,18,14,17,14,16,14
snk1,left,17,16,12,10,13,10,14,10,14,9,14,8,15,8,16,8,17,8,17,7,16,7,15,7,snk2,left,2,14,13,13,14,13,15,13,16,13,17,13,18,13,19,13,19,14,18,14,17,14
snk1,left,17,16,11,10,12,10,13,10,14,10,14,9,14,8,15,8,16,8,17,8,17,7,16,7,snk2,left,2,14,12,13,13,13,14,13,15,13,16,13,17,13,18,13,19,13,19,14,18,14
snk1,left,17,16,10,10,11,10,12,10,13,10,14,10,14,9,14,8,15,8,16,8,17,8,17,7,snk2,left,2,14,11,13,12,13,13,13,14,13,15,13,16,13,17,13,18,13,19,13,19,14
snk1,left,17,16,9,10,10,10,11,10,12,10,13,10,14,10,14,9,14,8,15,8,16,8,17,8,snk2,left,2,14,10,13,11,13,12,13,13,13,14,13,15,13,16,13,17,13,18,13,19,13
snk1,left,17,16,8,10,9,10,10,10,11,10,12,10,13,10,14,10,14,9,14,8,15,8,16,8,snk2,left,2,14,9,13,10,13,11,13,12,13,13,13,14,13,15,13,16,13,17,13,18,13
snk1,left,17,16,7,10,8,10,9,10,10,10,11,10,12,10,13,10,14,10,14,9,14,8,15,8,snk2,left,2,14,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,16,13,17,13
snk1,down,17,16,7,11,7,10,8,10,9,10,10,10,11,10,12,10,13,10,14,10,14,9,14,8,snk2,left,2,14,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13,16,13
snk1,down,17,16,7,12,7,11,7,10,8,10,9,10,10,10,11,10,12,10,13,10,14,10,14,9,snk2,left,2,14,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13,15,13
snk1,right,17,16,8,12,7,12,7,11,7,10,8,10,9,10,10,10,11,10,12,10,13,10,14,10,snk2,left,2,14,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13,14,13
snk1,right,17,16,9,12,8,12,7,12,7,11,7,10,8,10,9,10,10,10,11,10,12,10,13,10,snk2,left,2,14,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13,13,13
snk1,right,17,16,10,12,9,12,8,12,7,12,7,11,7,10,8,10,9,10,10,10,11,10,12,10,snk2,left,2,14,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13,12,13
snk1,right,17,16,11,12,10,12,9,12,8,12,7,12,7,11,7,10,8,10,9,10,10,10,11,10,snk2,left,2,14,2,13,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13,11,13
snk1,down,17,16,11,13,11,12,10,12,9,12,8,12,7,12,7,11,7,10,8,10,9,10,10,10,snk2,down,13,18,2,14,2,13,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13
snk1,down,17,16,11,14,11,13,11,12,10,12,9,12,8,12,7,12,7,11,7,10,8,10,9,10,snk2,down,13,18,2,15,2,14,2,13,3,13,4,13,5,13,6,13,7,13,8,13,9,13,10,13
snk1,down,17,16,11,15,11,14,11,13,11,12,10,12,9,12,8,12,7,12,7,11,7,10,8,10,snk2,down,13,18,2,16,2,15,2,14,2,13,3,13,4,13,5,13,6,13,7,13,8,13,9,13
snk1,down,17,16,11,16,11,15,11,14,11,13,11,12,10,12,9,12,8,12,7,12,7,11,7,10,snk2,down,13,18,2,17,2,16,2,15,2,14,2,13,3,13,4,13,5,13,6,13,7,13,8,13
snk1,right,17,16,12,16,11,16,11,15,11,14,11,13,11,12,10,12,9,12,8,12,7,12,7,11,snk2,down,13,18,2,18,2,17,2,16,2,15,2,14,2,13,3,13,4,13,5,13,6,13,7,13
snk1,right,17,16,13,16,12,16,11,16,11,15,11,14,11,13,11,12,10,12,9,12,8,12,7,12,snk2,right,13,18,3,18,2,18,2,17,2,16,2,15,2,14,2,13,3,13,4,13,5,13,6,13
snk1,right,17,16,14,16,13,16,12,16,11,16,11,15,11,14,11,13,11,12,10,12,9,12,8,12,snk2,right,13,18,4,18,3,18,2,18,2,17,2,16,2,15,2,14,2,13,3,13,4,13,5,13
snk1,right,17,16,15,16,14,16,13,16,12,16,11,16,11,15,11,14,11,13,11,12,10,12,9,12,snk2,right,13,18,5,18,4,18,3,18,2,18,2,17,2,16,2,15,2,14,2,13,3,13,4,13
snk1,right,17,16,16,16,15,16,14,16,13,16,12,16,11,16,11,15,11,14,11,13,11,12,10,12,snk2,right,13,18,6,18,5,18,4,18,3,18,2,18,2,17,2,16,2,15,2,14,2,13,3,13
snk1,right,7,11,17,16,16,16,15,16,14,16,13,16,12,16,11,16,11,15,11,14,11,13,11,12,snk2,right,13,18,7,18,6,18,5,18,4,18,3,18,2,18,2,17,2,16,2,15,2,14,2,13
snk1,up,7,11,17,15,17,16,16,16,15,16,14,16,13,16,12,16,11,16,11,15,11,14,11,13,11,12,snk2,right,13,18,8,18,7,18,6,18,5,18,4,18,3,18,2,18,2,17,2,16,2,15,2,14
snk1,left,7,11,16,15,17,15,17,16,16,16,15,16,14,16,13,16,12,16,11,16,11,15,11,14,11,13,snk2,right,13,18,9,18,8,18,7,18,6,18,5,18,4,18,3,18,2,18,2,17,2,16,2,15
snk1,left,7,11,15,15,16,15,17,15,17,16,16,16,15,16,14,16,13,16,12,16,11,16,11,15,11,14,snk2,right,13,18,10,18,9,18,8,18,7,18,6,18,5,18,4,18,3,18,2,18,2,17,2,16
snk1,left,7,11,14,15,15,15,16,15,17,15,17,16,16,16,15,16,14,16,13,16,12,16,11,16,11,15,snk2,right,13,18,11,18,10,18,9,18,8,18,7,18,6,18,5,18,4,18,3,18,2,18,2,17
snk1,left,7,11,13,15,14,15,15,15,16,15,17,15,17,16,16,16,15,16,14,16,13,16,12,16,11,16,snk2,right,13,18,12,18,11,18,10,18,9,18,8,18,7,18,6,18,5,18,4,18,3,18,2,18
snk1,left,7,11,12,15,13,15,14,15,15,15,16,15,17,15,17,16,16,16,15,16,14,16,13,16,12,16,snk2,right,10,4,13,18,12,18,11,18,10,18,9,18,8,18,7,18,6,18,5,18,4,18,3,18
snk1,left,7,11,11,15,12,15,13,15,14,15,15,15,16,15,17,15,17,16,16,16,15,16,14,16,13,16,snk2,up,10,4,13,17,13,18,12,18,11,18,10,18,9,18,8,18,7,18,6,18,5,18,4,18,3,18
snk1,left,7,11,10,15,11,15,12,15,13,15,14,15,15,15,16,15,17,15,17,16,16,16,15,16,14,16,snk2,left,10,4,12,17,13,17,13,18,12,18,11,18,10,18,9,18,8,18,7,18,6,18,5,18,4,18
snk1,left,7,11,9,15,10,15,11,15,12,15,13,15,14,15,15,15,16,15,17,15,17,16,16,16,15,16,snk2,left,10,4,11,17,12,17,13,17,13,18,12,18,11,18,10,18,9,18,8,18,7,18,6,18,5,18
snk1,left,7,11,8,15,9,15,10,15,11,15,12,15,13,15,14,15,15,15,16,15,17,15,17,16,16,16,snk2,left,10,4,10,17,11,17,12,17,13,17,13,18,12,18,11,18,10,18,9,18,8,18,7,18,6,18
snk1,left,7,11,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,15,15,16,15,17,15,17,16,snk2,up,10,4,10,16,10,17,11,17,12,17,13,17,13,18,12,18,11,18,10,18,9,18,8,18,7,18
snk1,up,7,11,7,14,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,15,15,16,15,17,15,snk2,right,10,4,11,16,10,16,10,17,11,17,12,17,13,17,13,18,12,18,11,18,10,18,9,18,8,18
snk1,up,7,11,7,13,7,14,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,15,15,16,15,snk2,right,10,4,12,16,11,16,10,16,10,17,11,17,12,17,13,17,13,18,12,18,11,18,10,18,9,18
snk1,up,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,15,15,snk2,right,10,4,13,16,12,16,11,16,10,16,10,17,11,17,12,17,13,17,13,18,12,18,11,18,10,18
snk1,up,14,8,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,snk2,right,10,4,14,16,13,16,12,16,11,16,10,16,10,17,11,17,12,17,13,17,13,18,12,18,11,18
snk1,up,14,8,7,10,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,11,15,12,15,13,15,14,15,snk2,right,10,4,15,16,14,16,13,16,12,16,11,16,10,16,10,17,11,17,12,17,13,17,13,18,12,18
snk1,up,14,8,7,9,7,10,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,11,15,12,15,13,15,snk2,up,10,4,15,15,15,16,14,16,13,16,12,16,11,16,10,16,10,17,11,17,12,17,13,17,13,18
snk1,up,14,8,7,8,7,9,7,10,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,11,15,12,15,snk2,left,10,4,14,15,15,15,15,16,14,16,13,16,12,16,11,16,10,16,10,17,11,17,12,17,13,17
snk1,right,14,8,8,8,7,8,7,9,7,10,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,11,15,snk2,left,10,4,13,15,14,15,15,15,15,16,14,16,13,16,12,16,11,16,10,16,10,17,11,17,12,17
snk1,right,14,8,9,8,8,8,7,8,7,9,7,10,7,11,7,12,7,13,7,14,7,15,8,15,9,15,10,15,snk2,left,10,4,12,15,13,15,14,15,15,15,15,16,14,16,13,16,12,16,11,16,10,16,10,17,11,17
snk1,right,14,8,10,8,9,8,8,8,7,8,7,9,7,10,7,11,7,12,7,13,7,14,7,15,8,15,9,15,snk2,left,10,4,11,15,12,15,13,15,14,15,15,15,15,16,14,16,13,16,12,16,11,16,10,16,10,17
snk1,right,14,8,11,8,10,8,9,8,8,8,7,8,7,9,7,10,7,11,7,12,7,13,7,14,7,15,8,15,snk2,left,10,4,10,15,11,15,12,15,13,15,14,15,15,15,15,16,14,16,13,16,12,16,11,16,10,16
